,State,District,Crop,Season,Area (Hectare),TotalDistrictArea,TopTwoCropAreaPercent
578,Uttar Pradesh, KANNAUJ,Rice,Kharif     ,16289.0,67602.0,0.24095440963285109
579,Uttar Pradesh, KANPUR DEHAT,Rice,Kharif     ,43053.0,101223.0,0.4253282356776622
580,Uttar Pradesh, KANPUR DEHAT,Bajra,Kharif     ,14047.0,101223.0,0.1387728085514162
581,Uttar Pradesh, KANPUR NAGAR,Rice,Kharif     ,33478.0,85158.0,0.393128067826863
582,Uttar Pradesh, KANPUR NAGAR,Maize,Kharif     ,19898.0,85158.0,0.23365978534019116
583,Uttar Pradesh, KASGANJ,Bajra,Kharif     ,37701.0,99986.0,0.37706278879043065
584,Uttar Pradesh, KASGANJ,Maize,Kharif     ,30240.0,99986.0,0.3024423419278699
585,Uttar Pradesh, KAUSHAMBI,Rice,Kharif     ,45799.0,75241.0,0.6086973857338419
586,Uttar Pradesh, KAUSHAMBI,Arhar/Tur,Kharif     ,9611.0,75241.0,0.12773620765274252
587,Uttar Pradesh, KHERI,Sugarcane,Kharif     ,231031.0,439251.0,0.5259657917682601
588,Uttar Pradesh, KHERI,Rice,Kharif     ,184419.0,439251.0,0.4198487880505679
589,Uttar Pradesh, KUSHI NAGAR,Rice,Kharif     ,127193.0,204152.0,0.6230308789529371
590,Uttar Pradesh, KUSHI NAGAR,Sugarcane,Kharif     ,72231.0,204152.0,0.3538099063442925
591,Uttar Pradesh, LALITPUR,Urad,Kharif     ,156051.0,237876.0,0.6560182616152954
592,Uttar Pradesh, LALITPUR,Maize,Kharif     ,32922.0,237876.0,0.13839983857135651
593,Uttar Pradesh, LUCKNOW,Rice,Kharif     ,52978.0,66377.0,0.7981379092155415
594,Uttar Pradesh, LUCKNOW,Urad,Kharif     ,6392.0,66377.0,0.09629841662021484
595,Uttar Pradesh, MAHARAJGANJ,Rice,Kharif     ,166780.0,187734.0,0.8883846293159471
596,Uttar Pradesh, MAHARAJGANJ,Sugarcane,Kharif     ,18812.0,187734.0,0.10020561006530516
597,Uttar Pradesh, MAHOBA,Urad,Kharif     ,45321.0,95797.0,0.47309414699834024
598,Uttar Pradesh, MAHOBA,Sesamum,Kharif     ,24929.0,95797.0,0.26022735576270656
599,Uttar Pradesh, MAINPURI,Rice,Kharif     ,64437.0,126311.0,0.5101455930204021
600,Uttar Pradesh, MAINPURI,Maize,Kharif     ,43370.0,126311.0,0.34335885235648517
601,Uttar Pradesh, MATHURA,Rice,Kharif     ,45927.0,95047.0,0.4832030469136322
602,Uttar Pradesh, MATHURA,Bajra,Kharif     ,41639.0,95047.0,0.43808852462465936
603,Uttar Pradesh, MAU,Rice,Kharif     ,91733.0,102119.0,0.8982951262742487
604,Uttar Pradesh, MAU,Sugarcane,Kharif     ,6973.0,102119.0,0.06828308150295244
605,Uttar Pradesh, MEERUT,Sugarcane,Kharif     ,130586.0,149350.0,0.8743622363575494
606,Uttar Pradesh, MEERUT,Rice,Kharif     ,16159.0,149350.0,0.10819551389353867
607,Uttar Pradesh, MIRZAPUR,Rice,Kharif     ,91949.0,121490.0,0.7568441847065602
608,Uttar Pradesh, MIRZAPUR,Arhar/Tur,Kharif     ,10546.0,121490.0,0.08680549839492963
609,Uttar Pradesh, MORADABAD,Rice,Kharif     ,128889.0,249196.0,0.5172193775180982
610,Uttar Pradesh, MORADABAD,Sugarcane,Kharif     ,69975.0,249196.0,0.28080306264948074
611,Uttar Pradesh, MUZAFFARNAGAR,Sugarcane,Kharif     ,232053.0,270768.0,0.8570178159900727
612,Uttar Pradesh, MUZAFFARNAGAR,Rice,Kharif     ,37144.0,270768.0,0.13718016900076818
613,Uttar Pradesh, PILIBHIT,Rice,Kharif     ,152550.0,210250.0,0.7255648038049941
614,Uttar Pradesh, PILIBHIT,Sugarcane,Kharif     ,55543.0,210250.0,0.2641759809750297
615,Uttar Pradesh, PRATAPGARH,Rice,Kharif     ,97289.0,127000.0,0.7660551181102362
616,Uttar Pradesh, PRATAPGARH,Bajra,Kharif     ,10687.0,127000.0,0.0841496062992126
617,Uttar Pradesh, RAE BARELI,Rice,Kharif     ,83159.0,117736.0,0.7063175239518924
618,Uttar Pradesh, RAE BARELI,Urad,Kharif     ,13673.0,117736.0,0.11613270367602092
619,Uttar Pradesh, RAMPUR,Rice,Kharif     ,140595.0,172601.0,0.8145665436469082
620,Uttar Pradesh, RAMPUR,Sugarcane,Kharif     ,23487.0,172601.0,0.1360768477587036
621,Uttar Pradesh, SAHARANPUR,Sugarcane,Kharif     ,139043.0,204074.0,0.6813361819732058
622,Uttar Pradesh, SAHARANPUR,Rice,Kharif     ,52344.0,204074.0,0.2564951929202152
623,Uttar Pradesh, SANT KABEER NAGAR,Rice,Kharif     ,90665.0,100733.0,0.9000526143369104
624,Uttar Pradesh, SANT KABEER NAGAR,Sugarcane,Kharif     ,3737.0,100733.0,0.037098071138554393
625,Uttar Pradesh, SANT RAVIDAS NAGAR,Rice,Kharif     ,27635.0,44188.0,0.6253960351226577
626,Uttar Pradesh, SANT RAVIDAS NAGAR,Bajra,Kharif     ,8552.0,44188.0,0.19353670679822577
627,Uttar Pradesh, SHAHJAHANPUR,Rice,Kharif     ,191093.0,263352.0,0.7256181840274614
628,Uttar Pradesh, SHAHJAHANPUR,Sugarcane,Kharif     ,41556.0,263352.0,0.15779640936844982
629,Uttar Pradesh, SHRAVASTI,Rice,Kharif     ,74974.0,102578.0,0.7308974633937102
630,Uttar Pradesh, SHRAVASTI,Maize,Kharif     ,15802.0,102578.0,0.1540486264111213
631,Uttar Pradesh, SIDDHARTH NAGAR,Rice,Kharif     ,169824.0,175064.0,0.9700680893844537
632,Uttar Pradesh, SIDDHARTH NAGAR,Sugarcane,Kharif     ,2217.0,175064.0,0.012663940044783622
633,Uttar Pradesh, SITAPUR,Rice,Kharif     ,155655.0,325458.0,0.47826447652231624
634,Uttar Pradesh, SITAPUR,Sugarcane,Kharif     ,118735.0,325458.0,0.36482433985337587
635,Uttar Pradesh, SONBHADRA,Rice,Kharif     ,32987.0,78595.0,0.41970863286468607
636,Uttar Pradesh, SONBHADRA,Maize,Kharif     ,15902.0,78595.0,0.20232839239137348
637,Uttar Pradesh, SULTANPUR,Rice,Kharif     ,93636.0,121376.0,0.7714539941998418
638,Uttar Pradesh, SULTANPUR,Sugarcane,Kharif     ,8973.0,121376.0,0.07392730029000791
639,Uttar Pradesh, UNNAO,Rice,Kharif     ,96881.0,183613.0,0.5276369320255102
640,Uttar Pradesh, UNNAO,Maize,Kharif     ,30832.0,183613.0,0.16791839357779678
641,Uttar Pradesh, VARANASI,Rice,Kharif     ,50950.0,72429.0,0.7034475141172735
642,Uttar Pradesh, VARANASI,Bajra,Kharif     ,5068.0,72429.0,0.06997197255243065
